"Iter" "x" "y"
14090 1.49833167982468 1.39190835539455
14091 0.102379732863386 0.153441617887432
14092 0.470528375130543 0.905520588057714
14093 0.154793661698565 0.435535018024202
14094 0.295983666488615 1.809473961844
14095 0.946389133491416 -0.029271887245628
14096 0.158218025904319 1.45012638458822
14097 1.43333904898686 0.19168863219541
14098 1.01879923112319 -0.32799816428093
14099 0.380731062563432 0.982715842288909
14100 0.145254880521878 1.38517917198757
14101 0.289116318846057 0.808548548843379
14102 0.253837585172609 0.608004292285024
14103 0.124581675544283 0.286952600418904
14104 0.579165528291662 1.2998520693534
14105 0.590880156628217 0.582547377755448
14106 0.363349227551442 -1.33561970771992
14107 0.228591560932701 0.417990963774
14108 0.395161432762316 -0.0675527422272618
14109 0.808936570354692 0.430715195755522
14110 0.585211570588845 1.50585253757899
14111 0.0972351509228875 0.794235342777815
14112 0.390604798752365 -0.407314719359743
14113 0.555961342662516 -0.209577977396508
14114 0.739205510426859 1.8935231229171
14115 0.593668807093031 1.78757494328803
14116 0.488064612270583 -0.845807134068311
14117 0.575587325433896 0.629611315749364
14118 0.964870440490939 -0.171611435675551
14119 0.370833118572903 1.35770005600042
14120 0.507457288409661 0.783718833145879
14121 0.795694598277301 -0.512021034778044
14122 0.802373507572754 0.904997615171617
14123 1.3234880220529 -0.117791474222942
14124 0.621124224380108 0.885294187302905
14125 1.11248233580381 0.433735513539695
14126 0.352550938218208 -0.150493229948513
14127 0.370345510080125 0.630020603579232
14128 0.562257399049037 0.796029901495019
14129 1.66147863806832 0.237917202330127
14130 0.201673270346674 0.85946737128365
14131 0.692478409698807 1.25472788141512
14132 0.355757931603941 0.102041563958325
14133 1.01526496946005 2.29489107091509
14134 0.358252306837026 -0.324939305507508
14135 0.313548528765276 -0.0330452093781517
14136 1.01522168774798 -0.977382799327321
14137 0.914701464992163 0.694859113065035
14138 1.02013286380038 -0.393948139814398
14139 0.492274384605299 0.23771980040532
14140 0.15682730221767 0.913043454126029
14141 0.178422907941666 0.820510568406135
14142 0.310110552077136 0.69052919994015
14143 1.45338835048483 0.254011300990146
14144 0.661524022820903 -0.552273970100604
14145 1.62200616843576 1.3298922397606
14146 0.313084713729123 2.25381443122672
14147 0.841374298997589 0.129894834654851
14148 0.727100253534444 -0.768634708532916
14149 0.503989400208328 1.03062451126262
14150 0.372094013858815 2.01807910084206
14151 0.558293623704979 -0.204653619581183
14152 0.452347774740888 -0.643329641345541
14153 1.69969377169679 0.670148436299689
14154 1.38821168502425 0.593913128335033
14155 0.191754898434003 1.46098029797544
14156 1.74076197033608 0.687090948024073
14157 0.742738714309894 0.158548895453081
14158 0.777154397174023 -0.131030725082656
14159 0.410248195929361 0.977875103560097
14160 0.7672975230399 0.526744533346173
14161 0.450246030365035 2.10368239096365
14162 0.477306246601365 0.702335754635886
14163 0.537244090514012 -0.728475547342514
14164 0.687119431575835 1.07219680966387
14165 0.248753480897322 -0.782685566881609
14166 0.562850155884236 1.37296127733131
14167 0.855089593124941 0.874454056030191
14168 0.545092428405545 1.05189910832333
14169 0.237318212633778 -0.985105306591751
14170 0.668593080617017 0.807516940666795
14171 0.607740491056727 -0.429185873536042
14172 1.30086760437291 -0.206409286451754
14173 0.681766607122873 1.48251270180142
14174 0.218818822573768 0.40342317366955
14175 0.812263720181323 1.03054791830112
14176 1.82994647855486 -0.508321423211234
14177 0.629311425229498 0.780208828166343
14178 0.435423956718921 1.34943783019368
14179 0.652111982387085 0.916883698841688
14180 0.242392682143458 -0.876776836376012
14181 0.224284186561874 2.02608908246494
14182 0.707442750347532 1.08425543641533
14183 0.218773984378825 0.591668042725994
14184 0.152216893049474 0.604567633635279
14185 0.577929899797025 1.85464406602645
14186 0.145713342402156 0.335099237414593
14187 1.03100557075347 -0.2412139156686
14188 0.561665173351395 0.545932545588731
14189 0.754301930396654 0.349853638462238
14190 0.62310593956369 0.617077093695359
14191 1.31969119155656 0.109334029698778
14192 0.598969609893821 0.783778308783381
14193 0.824421796023267 0.523620142505685
14194 0.19703735277557 2.79507474076566
14195 1.14962393416089 1.19814249979817
14196 0.952594701234105 0.430485599775073
14197 0.533798130677829 2.35985452137079
14198 1.10895230149188 -0.0218084213849334
14199 0.445692667421725 0.381228080590222
14200 0.122749038357615 0.201888385767072
14201 1.07141799171591 0.812821888041754
14202 0.613498700953428 0.784622985239738
14203 0.623802189837231 1.12982128273181
14204 0.610170251341467 -0.795530073466335
14205 0.186875737920114 0.700397696317839
14206 0.283580177771159 0.0662172569751077
14207 0.987853978290129 1.17300498860642
14208 0.496339190096952 1.2214316834703
14209 0.252525681867399 -0.761054737446061
14210 1.39637167745606 0.617886646754087
14211 0.724898670584903 -0.246164070111498
14212 0.376570899994319 1.73985518989806
14213 0.293883742528819 -0.460807567510459
14214 1.55276552137306 0.109753672270343
14215 0.506824653807879 -0.42671643757189
14216 0.47106828728445 2.28904701233529
14217 0.73039761780273 0.65594723397718
14218 0.242058952989199 1.55466605292036
14219 0.242828521680304 0.645470228952837
14220 0.511213893892059 0.515442025240373
14221 0.502907324981902 0.162708073714859
14222 1.06057822570881 0.272350062061745
14223 0.228168691155819 -0.28685430839544
14224 0.61403076164421 1.61057240325731
14225 0.313689232367277 -0.192231265868482
14226 0.891105674320701 -0.466818501676053
14227 0.31049422829733 2.15660869614805
14228 0.221527083213145 -0.0260414921402932
14229 0.287878721058614 0.494737030299951
14230 0.848035031409377 1.33521735724317
14231 0.56004881106549 -1.00531109126594
14232 0.501203955388557 0.944107486338503
14233 0.79403445374438 -0.174288808046201
14234 0.315094336433391 0.968044275862706
14235 0.666483566823304 1.28556735193334
14236 0.514715212782139 0.211419432003639
14237 0.721305038138023 -0.0494194503903026
14238 1.4915724340116 0.00976868456797453
14239 0.498600761957887 0.213208162479762
14240 0.181290354973254 -0.26373722712628
14241 0.741849680847178 0.518564553575345
14242 0.246962379450355 1.72034955882908
14243 0.673493438572806 1.41109261202476
14244 0.836885502767764 1.24147921010824
14245 0.339753371098575 2.78394059406865
14246 0.832352387217301 -0.136066156300645
14247 1.57927103712728 1.34511316122261
14248 0.271966774639388 1.86352596159554
14249 0.672211645110729 0.130748610627611
14250 0.693253661019047 1.37158489313898
14251 2.97466847245529 -0.0281533919821001
14252 0.259581335324502 -0.554167935617517
14253 0.708358647472832 0.96374814575716
14254 0.823014996862405 -0.323595282237277
14255 0.531197035211949 0.876157540814047
14256 0.431772925589019 0.190768766117371
14257 0.139616827057342 1.49631887996621
14258 0.331547421272281 0.107500409890743
14259 0.542361746916644 1.48673113013557
14260 0.648171840601189 0.361800971644825
14261 0.550600573318701 0.292686885396415
14262 1.12941441235304 0.616014480644347
14263 0.70381264075289 0.53842693638665
14264 0.649973099383455 1.6825910729286
14265 0.240604117676728 1.48951537913625
14266 0.341230416112919 0.724093169665908
14267 0.582550512040233 1.39694566808869
14268 0.287331602246285 1.31892875900196
14269 0.873327464832575 -0.210410412909247
14270 0.191220995979201 1.17836074016064
14271 1.26843179546763 0.336896264562807
14272 0.328212226254956 0.437540037561165
14273 0.305642766322643 1.06489724710774
14274 0.637370443980729 1.6646408063294
14275 0.850148353088187 0.957773067781295
14276 0.84725971967246 -0.666177555460041
14277 1.0337036140872 0.0572514988151774
14278 0.267168177788642 -0.592282650615959
14279 0.297090726475642 -0.118363717532058
14280 1.19618011734737 -0.396520740307968
14281 0.400252856086816 -1.44249232281904
14282 0.472444094780205 -0.230675023558132
14283 1.14375532271593 0.134465997201267
14284 0.409244528992163 1.40303204004827
14285 1.16407200802556 0.493456436021083
14286 0.335412033255826 -0.640868847256862
14287 0.555140799426102 0.336814987371215
14288 0.33812320696892 1.39456801262877
14289 0.555382712787987 -0.270643949085572
14290 0.496732541221661 2.03097703080714
14291 0.289570717717058 1.03434876089475
14292 1.08361092040838 -0.0043168135110685
14293 1.23153450638784 0.331553752876819
14294 0.718942152606404 1.43087027792717
14295 1.05798476569357 -1.56015136591529
14296 0.647832807481021 0.385158825739215
14297 0.56104123866171 -0.994959966434587
14298 0.572666142840808 1.32317028567909
14299 0.297205530096801 0.877241762109047
14300 0.963455406236181 0.644111750652463
14301 0.207546757203897 0.70305087794157
14302 0.491062425234087 1.28053102898151
14303 0.847713886161584 1.27070905083053
14304 0.690556910824462 -0.479005121261781
14305 0.415308644043033 1.59507734197624
14306 0.159970641457611 -0.454678505980767
14307 1.35839710968361 -0.254652168440748
14308 0.136396038350529 -0.407584805613415
14309 0.76564752259094 2.12565953092802
14310 0.218080048425252 -0.532167378532965
14311 0.534515277701706 0.782243426782445
14312 0.486846419785885 0.628995936031253
14313 0.374004370394258 0.692768706471396
14314 0.902395352239745 0.221112979758826
14315 0.664232749959317 1.68969616996674
14316 0.626339442449478 0.551939824725187
14317 0.946317816184367 2.29759053593048
14318 0.652614256349194 -0.563080118293148
14319 1.20316038536842 -0.33764831714063
14320 0.750681255480489 0.689580214344554
14321 0.350505344775616 0.508844176670352
14322 0.894822962147731 -0.57471187628477
14323 0.422198855504226 -1.01720110329086
14324 0.987120111574141 -0.418698172926882
14325 0.318320578120437 -0.643328165914567
14326 1.02452098178836 1.2525457758705
14327 0.592459517137662 0.76575893401336
14328 0.425125910430468 1.96525633781525
14329 0.138076179151221 0.0141009229067048
14330 0.32399056056928 1.04933675244197
14331 0.0999876414360628 2.1047105064975
14332 0.444757614922657 2.24133792497572
14333 0.64915986969479 0.311082837594835
14334 1.59966017352773 0.219204315836738
14335 0.217584159770778 0.445893707864812
14336 0.249185110094158 1.66239466641327
14337 0.963097234108912 0.142481814301121
14338 0.349236312769089 0.641067026693136
14339 0.679104014588207 0.681066315327771
14340 0.757848134139909 0.465537958441422
14341 0.104959531552959 0.620608336093212
14342 0.439383518558163 -0.253896846441092
14343 1.27998984226251 0.784033283926439
14344 0.385935829647553 1.21283914259384
14345 0.43384062904901 -0.353538025840401
14346 0.543457692783589 0.825185479378204
14347 0.137776815613958 0.135583955011964
14348 0.452281330271917 1.96352103112568
14349 0.444204239065801 2.04542413589282
14350 0.211379258178481 1.20165829818144
14351 0.504648794711388 0.513174503486603
14352 0.547588206847348 1.666950797123
14353 0.330708755757447 0.888490478680734
14354 0.190678025707716 0.878043852151432
14355 0.773621973372979 1.35857222670406
14356 0.277709485789176 0.70393043533155
14357 0.307511734872189 0.41813519438071
14358 0.376685634435236 2.62931700074882
14359 0.414780501009677 0.284734848008246
14360 0.851435500271262 0.643573698086994
14361 0.957901818022056 -1.21235889928571
14362 0.548179070683332 0.936838001204771
14363 0.674856483795238 1.16892810440088
14364 0.565710321046292 1.25711305511227
14365 0.449437276812989 0.823554163748925
14366 0.729955563858834 2.17597896800618
14367 0.353703450723228 1.44929317200261
14368 0.426121347781164 2.53401288987188
14369 2.24861820562543 0.831880398719409
14370 0.448949778723615 2.8386989680117
14371 0.347942601688133 0.396428246795326
14372 1.4820221093887 0.100915074623114
14373 0.551093379728858 -0.695340126030573
14374 0.598642479801145 1.56299480367296
14375 0.247304537852909 -0.340395841716555
14376 0.239986625222397 -0.314078079524826
14377 0.396937274936494 0.782290267926015
14378 1.01068534551036 1.63244048912868
14379 0.502115210701636 0.67878506200706
14380 0.166739602611866 1.33923266470449
14381 1.30453122996613 1.35470422580908
14382 1.4824144955659 0.255639230090527
14383 0.689613035857851 1.01271075886282
14384 0.182718489845833 1.10756135221556
14385 0.875144631206387 1.30519085858012
14386 0.439363337398022 0.439401680222438
14387 0.566652873953977 -0.948108197038973
14388 0.218779869230253 -0.139369366755777
14389 0.612437175054897 0.682157872954266
14390 0.722385661335678 0.0275521625758772
14391 0.540926474689258 1.70289336357416
14392 0.539792742286458 2.06128763099551
14393 0.200390593826745 0.856274638523693
14394 1.17245421950365 0.313463600675148
14395 0.546189287455567 0.792260629606836
14396 0.260852644232498 0.658662467041816
14397 1.51287331078081 0.2233672010467
14398 0.172680264201972 0.451120769448832
14399 0.451418525292219 1.62057670708254
14400 0.360063751733552 1.67350670666299
14401 0.362236164594511 -0.116705324283908
14402 0.363303459963931 0.555330495445702
14403 0.294967911949424 0.32041712463082
14404 0.82195156091886 0.0546167873549389
14405 0.411102525545732 0.482751027042859
14406 0.400194185381665 0.270334287585788
14407 0.327353360416542 0.823803023829632
14408 1.38713370695992 -0.729325533391888
14409 1.53893409340069 0.227750498744871
14410 0.429393761237428 0.240711169931115
14411 1.26916797877382 0.484999048830913
14412 0.766369867388938 0.86638504607986
14413 0.674415837631144 -0.96247874038785
14414 0.419882230962613 0.0204014399255864
14415 0.376334496638702 0.572553963424904
14416 0.279269546248984 0.913776612218228
14417 0.609736738046433 0.669788913969216
14418 1.10961441660274 -0.100308322185461
14419 0.539400526771775 2.14845359173703
14420 0.600766634732018 1.64861491200341
14421 1.31836718756943 0.438336827009183
14422 0.783744164308446 -0.0539265542614088
14423 0.261926010173051 1.08876824143213
14424 0.497396389229508 0.331962969426907
14425 1.00579496449855 1.87730935711633
14426 1.28646526320841 1.49439153995029
14427 0.794456966965625 -0.17178222798855
14428 0.354626440412136 1.67068404313881
14429 1.67276592360266 -0.513763963526109
14430 0.379379792075636 1.20501205275255
14431 0.17339060915292 0.251665104600094
14432 0.316502053630369 0.894458814338052
14433 0.227467441550473 1.1289730552956
14434 0.940845759104765 -0.0856583414457806
14435 0.399717299770458 -1.04184205187629
14436 0.462466042239656 -0.206271352454978
14437 0.215627098890342 1.56791000699263
14438 0.815522441370499 -0.0513777698569631
14439 0.523726859565404 0.971940710770562
14440 0.908328580340152 0.203711536752751
14441 0.297285688073444 1.46391005088783
14442 0.512682415094557 0.620363864470617
14443 0.756098637589417 1.35245165757514
14444 1.11519383587484 0.363854253491799
14445 1.04810299996771 1.1768258088061
14446 0.788593704667817 0.149478515222864
14447 0.222630996689759 1.45646106056626
14448 0.46945859822625 1.38442870259213
14449 0.787126157861892 0.997779436224404
14450 0.623006286815291 0.811784068017821
14451 0.283908899581832 0.860000793746906
14452 0.811768920005617 0.609937186780646
14453 0.415148311241392 1.88757202105591
14454 0.411925367039153 0.832906261212537
14455 0.634183901240142 0.414259382108971
14456 0.263930962406717 1.63480420998218
14457 0.460243501292524 0.0327094205296226
14458 0.615834975809844 0.0248735665110804
14459 0.343779176987988 -0.24039812645206
14460 1.15118977842599 1.1914647498476
14461 0.581038567008686 1.48279214672308
14462 1.19257085583951 0.262425457478421
14463 0.350352596942341 1.20424050967746
14464 0.350197635658341 -0.924833060636314
14465 0.195128207106192 1.23752448631222
14466 0.250704886934879 -1.01722315616706
14467 1.34076974042041 0.121586362570633
14468 0.374114294249349 0.671611096225706
14469 0.63039271892087 0.685299348238152
14470 1.1897047089498 -0.308545097504378
14471 0.485800769054489 0.0335397815578834
14472 0.545108575259993 0.224309619688027
14473 1.23868079654321 1.1804144235306
14474 0.1473133315169 0.292900357677182
14475 1.08107189132713 0.352033791505457
14476 1.14728669387139 0.122985321933728
14477 0.16564014192621 0.0670286457516233
14478 0.139839902200681 0.00533247102809009
14479 0.440671240825978 -0.366215017532728
14480 0.810865557563801 -0.0173794971739309
14481 0.624808710708819 0.197996422004159
14482 0.234072693380432 0.691716390201025
14483 0.112886812975908 1.48084557651442
14484 0.375042091582925 0.641937420829545
14485 1.06010446513654 0.832864522650662
14486 1.00455720593654 -0.145106295675517
14487 0.952009621892601 -1.05211990893129
14488 1.05475791724363 -0.0188641980139093
14489 0.318988453626114 2.36163705018959
14490 0.285026765249912 1.17203326147153
14491 0.257359927537012 -0.460794976380754
14492 0.425516983155448 0.446294903063038
14493 0.0883688339654843 1.96046261383508
14494 0.479997643678104 0.14528336105806
14495 0.706375383943705 0.682247816259769
14496 0.441139872736796 1.2606959874423
14497 0.190437816488007 2.1835715008001
14498 0.557213636616672 0.484523068571126
14499 0.480812233122387 0.868697143437724
14500 0.734409430104408 0.272854664706455
14501 0.311590445852298 1.18252494565899
14502 0.77956104576451 0.802963711755231
14503 1.01095709089966 0.939959898518574
14504 0.67482979390792 0.600293515209531
14505 0.271998496177503 1.12159687335815
14506 1.04669943314866 1.21081089480184
14507 1.29480586290959 0.388395844683329
14508 0.692732145728776 -0.321822582582874
14509 0.647085234427186 0.467674463591152
14510 0.525561594578166 0.737308062083205
14511 1.50993063768026 0.992016474787876
14512 0.984661617824218 0.270418555211104
14513 0.64823219112972 -0.202456232832142
14514 0.0973544822634261 0.0459702857082165
14515 0.164867797489135 -1.06009827126525
14516 0.807150309326092 1.91068831660947
14517 0.408625494392674 -0.118601857135984
14518 0.886441160909561 1.36224510245848
14519 0.667294833935434 -0.275761554494387
14520 0.644155926272023 0.222171712007086
14521 0.744574396319225 1.33422769152582
14522 1.20885526119025 1.37236134367561
14523 0.217102333924492 0.770364095834593
14524 0.322021824155851 0.812594924730757
14525 0.298413341653745 0.723441203394316
14526 0.268709570396071 0.680177995516974
14527 1.0120880305293 0.649810995712984
14528 1.01015085394604 -1.70941902688969
14529 0.775650797388883 -0.376334474746375
14530 0.407115493087698 -0.968576520944844
14531 0.115371064606608 0.560631463158072
14532 0.35792807011469 2.11236089593672
14533 0.681341627419574 0.462886667962112
14534 0.175146134603665 1.13631329005583
14535 0.594123328856258 0.307904858441129
14536 1.04113233281431 0.426654768740993
14537 0.613480258935297 0.495652464638154
14538 0.721896889730093 0.671282191062261
14539 0.479608254639769 1.0291877606014
14540 0.316828527145107 0.790367312219927
14541 0.125536756591823 -0.266476159137235
14542 0.41522134319972 0.592562655994651
14543 0.393804564492653 1.62160776766423
14544 0.510277521786287 -0.00500556325444601
14545 0.24434474999977 0.330307071612578
14546 0.32733682056691 1.69927635310701
14547 0.736918982754774 -0.315283171007384
14548 0.810077437913636 -0.863961929949054
14549 0.307953475756046 0.50202966146682
14550 0.47230449864416 0.363552977096196
14551 0.772436777980375 -0.370370969715105
14552 0.77603424363855 0.647091465728524
14553 0.267971657736588 1.21234754562472
14554 0.528485198453663 0.89957208660555
14555 0.857874364757551 1.55055600714599
14556 0.442296581598794 0.371888971846424
14557 0.734951778502707 2.32238466434276
14558 0.0802909872326521 -0.665038926987399
14559 1.09684838320376 0.583628028172002
14560 0.761626193651812 0.158062327387881
14561 0.700777745690078 0.482849235935482
14562 1.07614791460966 1.31378157245532
14563 0.55892182746394 0.10319364051417
14564 0.749873309671494 2.14276151233549
14565 0.344238197554229 1.54367922161546
14566 0.646306040623519 0.0601936758711613
14567 0.252328303632244 0.972420851501121
14568 0.845925903674225 1.07666128903452
14569 0.737084525932006 -0.325410819117495
14570 1.24125917005337 1.00510278642949
14571 0.516780874118888 2.00062772555106
14572 0.127801738566384 0.173850384137221
14573 1.13936372316453 0.185100496765301
14574 0.670941805431426 -0.160040918684486
14575 0.681672570796002 0.166549053318842
14576 0.33711421019067 1.12693918329768
14577 1.19833709559718 1.48877127350687
14578 0.736910218980646 1.43601374452321
14579 1.09171818784733 0.822173292847775
14580 0.961664484079084 0.0766426207791357
14581 0.318921553282848 1.29499452409036
14582 0.682220867612633 0.723163228492565
14583 0.0876601013945682 2.18169463812858
14584 0.322974289062346 0.0274860220232529
14585 1.31411508294474 0.697231515349355
14586 0.526255663664984 0.892068779121514
14587 0.373340830261574 0.213500679788451
14588 0.614447860058514 0.363931782661644
14589 1.1730382548165 1.29266694880287
14590 2.229662468274 -0.151169183380613
14591 0.666636644383421 0.958899487121719
14592 0.310360800375386 -0.346877030053529
14593 1.04841040417719 0.824317332156949
14594 0.751798516706305 0.542819353324874
14595 0.491099387559356 0.909462973731499
14596 0.860682344970828 1.11554626077117
14597 0.400728221750648 2.24301472298176
14598 0.382527057153944 1.46600800885619
14599 0.193288568627248 0.965046334750652
14600 0.424332273805958 -1.06913942110176
14601 0.19986898672288 0.252542221409785
14602 1.45818958142529 0.795417305051365
14603 0.0956577496366501 0.984309208372819
14604 0.491544318803778 0.502656704363589
14605 0.80440347166403 -0.159077246397842
14606 0.831538776050767 -0.626526136203166
14607 1.68204685522464 -0.121461623834357
14608 0.178105163719371 0.252351294741461
14609 1.08504073439665 1.12356381809685
14610 0.33652198803458 1.45558563343075
14611 1.05438363886261 1.35764541467023
14612 0.368904557691812 1.36844453916775
14613 0.411032380941013 1.06092669209009
14614 0.515474927686415 0.431361148191197
14615 0.77086625122671 0.527094820160957
14616 0.726381205443846 -0.736600961038075
14617 0.792481724934986 2.57297863435553
14618 0.567947769684163 1.67445829033716
14619 0.364077081424467 1.01693647130828
14620 0.303248770709302 1.49401425156281
14621 0.198025973613385 0.518332932909974
14622 0.722469641178596 0.746487821999896
14623 0.45245209635619 0.821257369716384
14624 1.07039896051963 1.74703730806966
14625 1.02592128365033 0.874871310231136
14626 0.117159372438403 1.27909867723226
14627 1.27206297051603 0.754493654828179
14628 0.396067150686066 1.15511272147593
14629 0.132973962984228 1.06669169499791
14630 0.533807322753778 1.36176891061271
14631 0.566782592134169 0.754790327533571
14632 0.373829272036482 1.21265382636856
14633 0.22069583837877 1.14451692536039
14634 0.223244460994697 1.69913900053632
14635 0.297827630614695 0.606056359060053
14636 0.634573499543296 0.43190894230581
14637 0.980970022435641 0.168163851795057
14638 0.199496076030294 0.845938902041999
14639 0.81445111031081 0.941048538297999
14640 0.161334127832301 0.392087297197132
14641 0.941475382329303 -0.189193549234073
14642 0.0703432122846715 0.147781718007538
14643 0.295952674117952 0.406161686936083
14644 1.40156688957515 1.56039701239005
14645 0.355356968879027 -0.162786624437695
14646 0.29168090230358 1.06640087851628
14647 0.616788795526857 0.354470755839305
14648 0.2509291544649 0.378241540557206
14649 0.667051479686471 0.187989891155754
14650 0.260030997752205 0.655413571432658
14651 0.961392736854318 0.669717885369976
14652 0.439954344186482 1.34442557517501
14653 1.06596287267829 0.83707125611105
14654 0.445052660711055 1.39371723105004
14655 1.38980601845042 0.405575852692517
14656 0.256747074060055 1.64282221267822
14657 0.278970296526736 0.181432114929804
14658 0.726073989256549 0.580300357668592
14659 0.952544636597703 0.197222195583193
14660 0.707169343511646 0.113182948244598
14661 0.615938958290312 2.33145119977346
14662 0.27114041320875 1.01830965173422
14663 2.23518497462691 0.120709689218444
14664 0.612949032807194 0.365792119045994
14665 0.932099516279593 -0.151694906042967
14666 0.585402817293468 -1.10976375373046
14667 1.50387866685797 0.168491683410527
14668 0.451324924111561 0.0393562179021646
14669 1.01425141216474 -0.368302626797054
14670 0.277428466333139 0.993801708382387
14671 0.727639570076014 0.0808417747778841
14672 0.676251585206027 0.474489213904191
14673 1.17786483619792 -0.448984055881779
14674 0.554314574646223 1.03516900816491
14675 0.378817274726875 1.97190100223735
14676 0.431577712179083 1.01247324542786
14677 1.06865774386375 1.30498803508321
14678 0.783813206073756 1.65700464226773
14679 0.440702769802322 0.89509031834934
14680 1.06349262094344 1.40765084143105
14681 0.125893012307996 1.30637509283304
14682 0.86190053584459 1.17542116681911
14683 0.695969972353644 -0.284829866837007
14684 0.871248849265818 -0.73644944952989
14685 0.151967464875421 0.36452316565274
14686 1.20882569716332 0.733785254038632
14687 1.29094470243247 1.97264294854875
14688 0.456703708082577 0.840638206672391
14689 0.342314955714525 1.1727289312612
14690 0.722808088635703 1.63491849834804
14691 0.893779430240606 0.745351689346134
14692 2.00646173643004 0.264073084602276
14693 0.478492708498571 1.30307964151729
14694 0.346991668291192 -0.542675702771286
14695 0.51625066267734 -0.721846625571306
14696 0.415190377574634 0.374035178031718
14697 0.436016056671417 2.01517597605087
14698 0.275173979593401 1.23546975261036
14699 1.05956248325201 0.178221331907118
14700 0.902510487419461 1.4406706620429
14701 0.542380940912254 -0.710302527027651
14702 0.346835193996076 0.622765275146268
14703 0.36140282680806 0.383071090518279
14704 0.571811595192586 0.176016020533685
14705 0.164245995972261 -0.262883851426453
14706 0.333248978475133 -0.500084334980432
14707 0.421084421334096 -0.479089166969396
14708 0.351637784111385 0.212855793228006
14709 1.20424891383736 0.176860933640673
14710 0.231911049718336 0.322840146096026
14711 0.447106049987435 1.44886278796081
14712 0.933962841805287 0.123176503512961
14713 0.897971743985861 -0.346177157472069
14714 0.57490144483034 0.704187926176222
14715 0.205462645228524 2.05997615200081
14716 0.297330385087423 -0.20313108675697
14717 0.302782641551508 0.601426691964193
14718 0.38717249549271 1.1827050316042
14719 0.181427750442592 0.932979609209084
14720 0.776553674319528 1.71863512746145
14721 1.01179271408149 0.307522491857731
14722 1.43230433556445 0.482306451931035
14723 0.037149869501193 1.47712341000925
14724 0.870949106046839 0.902428009423423
14725 0.272791639629037 -0.0597657998997232
14726 0.990952028990755 -0.426071752009383
14727 1.1856270460134 0.106954045626276
14728 1.32073869662538 -0.128274255213713
14729 0.70081008208162 0.738423694471305
14730 0.621144748114716 0.756858576584577
14731 0.559412964629711 1.10587037815465
14732 0.0777322061610284 1.21082986936857
14733 0.495328549292905 1.07896978271704
14734 0.509435521812171 -0.494026187969719
14735 0.224785648730731 -0.0030252657795149
14736 0.815935228818711 1.23441945938651
14737 0.525240703169606 0.0340563989743854
14738 1.01913481295063 1.68819792170447
14739 0.811365859232589 0.365340735284664
14740 0.221603733100006 1.89818124383866
14741 0.391125718272675 -0.783603311937986
14742 0.370652003328926 -0.138364011382877
14743 0.15803775219436 1.87519066541383
14744 0.402248567647218 1.91046644015855
14745 0.613369289181415 -0.32459581515763
14746 0.689666909739097 0.493711854387362
14747 0.476921950064019 1.96153152095571
14748 0.413804775947931 -0.651303133409505
14749 0.43847580424266 0.642506769584983
14750 0.451755964249485 0.719046467673188
14751 1.21216179779471 -0.480896808719307
14752 0.752206242987396 -0.752223556573914
14753 0.635987882081774 -0.240046459451422
14754 0.895623733512885 1.82401819860877
14755 0.864491970498727 0.114481893048344
14756 0.838511818849879 -0.84661907824018
14757 0.920398908975371 0.448521938439541
14758 0.658952230153454 0.440188210918214
14759 0.252956239954727 1.88988547205973
14760 0.219388424912009 1.07669988669496
14761 0.11827230310917 1.91627758345639
14762 0.874999386016642 0.988919906713106
14763 0.117400680513432 -0.57424795634266
14764 1.24639739232456 0.191312720780708
14765 0.472631550317911 1.1701614235758
14766 0.261962316560194 0.443040241310968
14767 0.592678330799789 1.16406164719788
14768 0.725570459369812 2.23096255161314
14769 0.822870816128623 0.814632214033512
14770 0.867145905360301 2.08438876287324
14771 0.59746393864962 0.152031617444686
14772 0.804678345487416 0.597467271314578
14773 0.96140789617961 -0.245919076091971
14774 1.04826934082153 0.540987545807901
14775 0.863477956411957 0.80005016930064
14776 1.53829551646756 0.917519730227713
14777 0.711493456820846 -1.86312804170157
14778 0.325257908552207 0.811887633161595
14779 0.261105113317276 -0.067043721451946
14780 0.263647136116393 -0.517431340999208
14781 1.42569860181941 -0.218927393768131
14782 1.17353018850956 -1.77693445579584
14783 0.791198256082318 0.15068926365861
14784 0.348111535751464 0.946504610659026
14785 1.07291681803517 0.16939391856606
14786 0.522180717605635 0.947247017995541
14787 0.340165357274741 1.475199101639
14788 0.413229930021179 0.345632683984108
14789 0.815316113940968 1.73629111246249
14790 1.20986097095202 0.25048382119168
14791 0.46596773983541 -0.13088468058143
14792 0.244648094445042 0.154590487501644
14793 0.170786374111454 2.00200015703104
14794 0.277688403299279 0.797630762440242
14795 0.0778404457072973 1.38815493535617
14796 0.23708799576282 0.0597401383698786
14797 0.680788715450031 0.685009700540463
14798 1.32853430426411 0.0307964030310073
14799 0.476787067764647 1.78850145299607
14800 0.728134714538883 -1.36803130974361
14801 0.641684773385251 0.410567227762545
14802 0.54037813873266 -0.0693388929387669
14803 0.789665314474472 0.455728416553266
14804 0.456712103479939 0.566060939325814
14805 0.569574613633475 0.593310134489082
14806 0.0497220313696458 1.44104350890048
14807 0.352781888045695 1.75091431620468
14808 0.481615047452359 0.983740022041162
14809 0.667957029964639 -0.785486931000363
14810 0.339352492470773 0.185346112080696
14811 0.509403060928489 1.41006722845945
14812 0.61045734832848 0.180313233550411
14813 0.845709769971236 1.20308232017517
14814 0.557835482781919 1.02669400394914
